,poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,numeric_grade,pollscore,methodology,transparency_score,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,endorsed_candidate_id,endorsed_candidate_name,endorsed_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,url_article,url_topline,url_crosstab,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,party,answer,candidate_id,candidate_name,pct
5061,53592,1102,Emerson,,,Emerson College,88.0,Emerson College,2.9,-1.1,Online Panel,,Minnesota,8/8/18,8/11/18,,,,,,,86690,500.0,lv,,lv,,9/8/18 09:54,flagging for post-primary,https://www.emerson.edu/sites/default/files/Files/Academics/ecp-mn-8.11-pr.pdf,,,,538,,,149,2018,Governor,0,,11/6/18,general,False,False,,DEM,Walz,12420,Tim Walz,40.3
5062,53592,1102,Emerson,,,Emerson College,88.0,Emerson College,2.9,-1.1,Online Panel,,Minnesota,8/8/18,8/11/18,,,,,,,86690,500.0,lv,,lv,,9/8/18 09:54,flagging for post-primary,https://www.emerson.edu/sites/default/files/Files/Academics/ecp-mn-8.11-pr.pdf,,,,538,,,149,2018,Governor,0,,11/6/18,general,False,False,,REP,Johnson,12421,Jeff Johnson,32.8
5063,53723,172,Garin Hart Yang,,,Garin-Hart-Yang Research Group,113.0,Garin-Hart-Yang Research Group,1.0,0.2,,,South Carolina,8/6/18,8/9/18,12415.0,James Emerson Smith,DEM,,,,86212,605.0,lv,,lv,,8/22/18 12:37,,https://twitter.com/KayeKoonce/status/1032257506469466112,,,,538,True,DEM,160,2018,Governor,0,,11/6/18,general,False,False,,DEM,Smith,12415,James Emerson Smith,43.0
5064,53723,172,Garin Hart Yang,,,Garin-Hart-Yang Research Group,113.0,Garin-Hart-Yang Research Group,1.0,0.2,,,South Carolina,8/6/18,8/9/18,12415.0,James Emerson Smith,DEM,,,,86212,605.0,lv,,lv,,8/22/18 12:37,,https://twitter.com/KayeKoonce/status/1032257506469466112,,,,538,True,DEM,160,2018,Governor,0,,11/6/18,general,False,False,,REP,McMaster,12416,Henry McMaster,47.0
5065,53607,1232,Gonzales Research & Media Services,,,Gonzales Research & Marketing Strategies,121.0,Gonzales Research & Marketing Strategies Inc.,1.2,0.4,Live Phone,,Maryland,8/1/18,8/8/18,,,,,,,86025,831.0,rv,,rv,,8/14/18 08:46,,"http://www.baltimoresun.com/news/bs-md-hogan-jealous-poll-20180813-story,amp.html",,,,538,,,146,2018,Governor,0,,11/6/18,general,False,False,,DEM,Jealous,11204,Ben Jealous,36.0
5066,53607,1232,Gonzales Research & Media Services,,,Gonzales Research & Marketing Strategies,121.0,Gonzales Research & Marketing Strategies Inc.,1.2,0.4,Live Phone,,Maryland,8/1/18,8/8/18,,,,,,,86025,831.0,rv,,rv,,8/14/18 08:46,,"http://www.baltimoresun.com/news/bs-md-hogan-jealous-poll-20180813-story,amp.html",,,,538,,,146,2018,Governor,0,,11/6/18,general,False,False,,REP,Hogan,11205,Larry Hogan,52.0
5067,53607,1232,Gonzales Research & Media Services,,,Gonzales Research & Marketing Strategies,121.0,Gonzales Research & Marketing Strategies Inc.,1.2,0.4,Live Phone,,Maryland,8/1/18,8/8/18,,,,,,,86025,831.0,rv,,rv,,8/14/18 08:46,,"http://www.baltimoresun.com/news/bs-md-hogan-jealous-poll-20180813-story,amp.html",,,,538,,,146,2018,Governor,0,,11/6/18,general,False,False,,LIB,Quinn,12383,Shawn P. Quinn,1.0
5068,53607,1232,Gonzales Research & Media Services,,,Gonzales Research & Marketing Strategies,121.0,Gonzales Research & Marketing Strategies Inc.,1.2,0.4,Live Phone,,Maryland,8/1/18,8/8/18,,,,,,,86025,831.0,rv,,rv,,8/14/18 08:46,,"http://www.baltimoresun.com/news/bs-md-hogan-jealous-poll-20180813-story,amp.html",,,,538,,,146,2018,Governor,0,,11/6/18,general,False,False,,GRE,Schlakman,12384,Ian Schlakman,1.0
5069,53545,458,Suffolk,,,Suffolk University,323.0,Suffolk University,2.9,-1.0,Live Phone,,Maine,8/2/18,8/6/18,,,,,,,85924,500.0,lv,,lv,,8/8/18 15:46,,https://www.suffolk.edu/documents/SUPRC/8_8_2018_marginals.pdf,,,,538,,,145,2018,Governor,0,,11/6/18,general,False,False,1.0,DEM,Mills,11396,Janet T. Mills,38.8
5070,53545,458,Suffolk,,,Suffolk University,323.0,Suffolk University,2.9,-1.0,Live Phone,,Maine,8/2/18,8/6/18,,,,,,,85924,500.0,lv,,lv,,8/8/18 15:46,,https://www.suffolk.edu/documents/SUPRC/8_8_2018_marginals.pdf,,,,538,,,145,2018,Governor,0,,11/6/18,general,False,False,1.0,REP,Moody,11397,Shawn H. Moody,39.0
5071,53545,458,Suffolk,,,Suffolk University,323.0,Suffolk University,2.9,-1.0,Live Phone,,Maine,8/2/18,8/6/18,,,,,,,85924,500.0,lv,,lv,,8/8/18 15:46,,https://www.suffolk.edu/documents/SUPRC/8_8_2018_marginals.pdf,,,,538,,,145,2018,Governor,0,,11/6/18,general,False,False,1.0,IND,Hayes,11398,Terry Hayes,4.0
5072,53545,458,Suffolk,,,Suffolk University,323.0,Suffolk University,2.9,-1.0,Live Phone,,Maine,8/2/18,8/6/18,,,,,,,85924,500.0,lv,,lv,,8/8/18 15:46,,https://www.suffolk.edu/documents/SUPRC/8_8_2018_marginals.pdf,,,,538,,,145,2018,Governor,0,,11/6/18,general,False,False,1.0,IND,Caron,11399,Alan Caron,2.6
5073,53828,921,Clarity,958,Idaho Voices for Change Now,Clarity Campaign Labs,52.0,Clarity Campaign Labs,1.6,-0.2,,,Idaho,8/2/18,8/5/18,,,,,,,86525,826.0,lv,,lv,,9/2/18 15:38,check on lean,https://www.scribd.com/document/385845312/Idaho-Voices-for-Change-Now-Polling-Results-August-2018,,,,538,,DEM,141,2018,Governor,0,,11/6/18,general,False,False,,DEM,Jordan,11357,Paulette E. Jordan,28.0
5074,53828,921,Clarity,958,Idaho Voices for Change Now,Clarity Campaign Labs,52.0,Clarity Campaign Labs,1.6,-0.2,,,Idaho,8/2/18,8/5/18,,,,,,,86525,826.0,lv,,lv,,9/2/18 15:38,check on lean,https://www.scribd.com/document/385845312/Idaho-Voices-for-Change-Now-Polling-Results-August-2018,,,,538,,DEM,141,2018,Governor,0,,11/6/18,general,False,False,,REP,Little,11358,Brad Little,36.0
5075,53943,1423,Right Strategy Group,,,The Right Strategy Group,492.0,The Right Strategy Group,,,IVR/Live Phone,,Oklahoma,8/1/18,8/2/18,,,,,,,86766,737.0,lv,,lv,,9/11/18 14:16,sample population confirmed as likely voters by email; not conducted for a private client,http://www.therightstrategygroup.com/august-2-2018-survey.html,,,,538,,,156,2018,Governor,0,,11/6/18,general,False,False,,DEM,Edmondson,12499,Drew Edmondson,42.4
5076,53943,1423,Right Strategy Group,,,The Right Strategy Group,492.0,The Right Strategy Group,,,IVR/Live Phone,,Oklahoma,8/1/18,8/2/18,,,,,,,86766,737.0,lv,,lv,,9/11/18 14:16,sample population confirmed as likely voters by email; not conducted for a private client,http://www.therightstrategygroup.com/august-2-2018-survey.html,,,,538,,,156,2018,Governor,0,,11/6/18,general,False,False,,REP,Stitt,12500,Kevin Stitt,40.9
5077,53473,1305,Clout Research,,,Clout Research,55.0,Clout Research,0.7,0.9,Live Phone,,Oregon,7/30/18,7/31/18,,,,,,,85655,559.0,lv,,lv,,8/2/18 18:45,,http://cloutpolitical.com/wp-content/uploads/sites/31/2018/08/OR-Statewide-Poll-Final-Topline-Report-8-1-2018.pdf,,http://cloutpolitical.com/wp-content/uploads/sites/31/2018/08/OR-Statewide-Poll-Final-Topline-Report-8-1-2018.pdf,,538,,,157,2018,Governor,0,,11/6/18,general,False,False,,DEM,Brown,11111,Kate Brown,41.9
5078,53473,1305,Clout Research,,,Clout Research,55.0,Clout Research,0.7,0.9,Live Phone,,Oregon,7/30/18,7/31/18,,,,,,,85655,559.0,lv,,lv,,8/2/18 18:45,,http://cloutpolitical.com/wp-content/uploads/sites/31/2018/08/OR-Statewide-Poll-Final-Topline-Report-8-1-2018.pdf,,http://cloutpolitical.com/wp-content/uploads/sites/31/2018/08/OR-Statewide-Poll-Final-Topline-Report-8-1-2018.pdf,,538,,,157,2018,Governor,0,,11/6/18,general,False,False,,REP,Buehler,11112,Knute C. Buehler,43.1
5079,53987,153,Fleming & Associates,298,WPRI-TV,Fleming & Associates,96.0,Fleming & Associates,1.9,-0.1,Live Phone,,Rhode Island,7/28/18,7/31/18,,,,,,,86895,407.0,lv,,lv,,9/13/18 13:55,,https://www.wpri.com/politics/wpri-12rwu-poll-raimondo-fung-still-in-tight-race-for-ri-governor/1349587973,,,,538,,,159,2018,Governor,0,,11/6/18,general,False,False,,DEM,Raimondo,12526,Gina M. Raimondo,38.8
5080,53987,153,Fleming & Associates,298,WPRI-TV,Fleming & Associates,96.0,Fleming & Associates,1.9,-0.1,Live Phone,,Rhode Island,7/28/18,7/31/18,,,,,,,86895,407.0,lv,,lv,,9/13/18 13:55,,https://www.wpri.com/politics/wpri-12rwu-poll-raimondo-fung-still-in-tight-race-for-ri-governor/1349587973,,,,538,,,159,2018,Governor,0,,11/6/18,general,False,False,,REP,Fung,12527,Allan W. Fung,36.6
5081,53987,153,Fleming & Associates,298,WPRI-TV,Fleming & Associates,96.0,Fleming & Associates,1.9,-0.1,Live Phone,,Rhode Island,7/28/18,7/31/18,,,,,,,86895,407.0,lv,,lv,,9/13/18 13:55,,https://www.wpri.com/politics/wpri-12rwu-poll-raimondo-fung-still-in-tight-race-for-ri-governor/1349587973,,,,538,,,159,2018,Governor,0,,11/6/18,general,False,False,,IND,Trillo,12528,Joseph A. Trillo,5.7
5082,53987,153,Fleming & Associates,298,WPRI-TV,Fleming & Associates,96.0,Fleming & Associates,1.9,-0.1,Live Phone,,Rhode Island,7/28/18,7/31/18,,,,,,,86895,407.0,lv,,lv,,9/13/18 13:55,,https://www.wpri.com/politics/wpri-12rwu-poll-raimondo-fung-still-in-tight-race-for-ri-governor/1349587973,,,,538,,,159,2018,Governor,0,,11/6/18,general,False,False,,IND,Armstrong,12529,Anne Armstrong,1.2
5083,53987,153,Fleming & Associates,298,WPRI-TV,Fleming & Associates,96.0,Fleming & Associates,1.9,-0.1,Live Phone,,Rhode Island,7/28/18,7/31/18,,,,,,,86895,407.0,lv,,lv,,9/13/18 13:55,,https://www.wpri.com/politics/wpri-12rwu-poll-raimondo-fung-still-in-tight-race-for-ri-governor/1349587973,,,,538,,,159,2018,Governor,0,,11/6/18,general,False,False,,OTH,Gilbert,12530,William H. Gilbert,1.0
5084,53987,153,Fleming & Associates,298,WPRI-TV,Fleming & Associates,96.0,Fleming & Associates,1.9,-0.1,Live Phone,,Rhode Island,7/28/18,7/31/18,,,,,,,86895,407.0,lv,,lv,,9/13/18 13:55,,https://www.wpri.com/politics/wpri-12rwu-poll-raimondo-fung-still-in-tight-race-for-ri-governor/1349587973,,,,538,,,159,2018,Governor,0,,11/6/18,general,False,False,,IND,Munoz,12531,Luis Daniel Munoz,0.7
5085,53463,396,Quinnipiac,,,Quinnipiac University,267.0,Quinnipiac University,2.8,-0.5,Live Phone,,Texas,7/26/18,7/31/18,,,,,,,84640,1118.0,rv,,rv,,8/1/18 12:55,,https://poll.qu.edu/poll-release-legacy?releaseid=2559,,,https://poll.qu.edu/poll-release-legacy?releaseid=2559,538,,,163,2018,Governor,0,,11/6/18,general,False,False,,DEM,Valdez,11101,Lupe Valdez,38.0
5086,53463,396,Quinnipiac,,,Quinnipiac University,267.0,Quinnipiac University,2.8,-0.5,Live Phone,,Texas,7/26/18,7/31/18,,,,,,,84640,1118.0,rv,,rv,,8/1/18 12:55,,https://poll.qu.edu/poll-release-legacy?releaseid=2559,,,https://poll.qu.edu/poll-release-legacy?releaseid=2559,538,,,163,2018,Governor,0,,11/6/18,general,False,False,,REP,Abbott,11102,Greg Abbott,51.0
5087,53459,801,Gravis Marketing (2020 and earlier),,,Gravis Marketing,124.0,Kaplan Strategies,2.0,-0.9,IVR/Online Panel,,Georgia,7/27/18,7/29/18,,,,,,,84635,650.0,lv,,lv,,7/31/18 16:36,Only 2 candidates,https://www.realclearpolitics.com/docs/Georgia_July_30_2018.pdf,,,,538,False,,139,2018,Governor,0,,11/6/18,general,False,False,,DEM,Abrams,11363,Stacey Abrams,46.0
5088,53459,801,Gravis Marketing (2020 and earlier),,,Gravis Marketing,124.0,Kaplan Strategies,2.0,-0.9,IVR/Online Panel,,Georgia,7/27/18,7/29/18,,,,,,,84635,650.0,lv,,lv,,7/31/18 16:36,Only 2 candidates,https://www.realclearpolitics.com/docs/Georgia_July_30_2018.pdf,,,,538,False,,139,2018,Governor,0,,11/6/18,general,False,False,,REP,Kemp,11364,Brian Kemp,44.0
5089,56224,47,Baselice & Associates,,,Baselice & Associates,23.0,Baselice & Associates,1.4,0.3,,,Illinois,7/25/18,7/29/18,13186.0,William Sam McCann,CON,,,,90301,800.0,lv,,lv,,10/16/18 07:53,https://www.elections.il.gov/CampaignDisclosure/ItemizedExpend.aspx?FiledDocID=CAOKJJaQmhLieG6PgyANjw%3d%3d&ExpenditureType=lapu4St7dmFkjjry0TYb%2bhUGjXsU1t9dTW5yEniOYqs%3d&Archived=VUYa7knnZTba0g9oBtSiQQ%3d%3d&OrderBy=VaquNL9OzTulWObUjdk%2bkIhQn5vlVSWPsC77cLvHsuGnBqmJ2poKaQ%3d%3d&ItemizedExpendFrom=1oC01Bqc%2fR9UDwXO7ZUlrNm0EA4SCUEC6CS3ONHVS%2bnojTaAPlOqig%3d%3d,https://capitolfax.com/2018/08/14/mccann-lays-out-his-path/,,,,538,True,CON,142,2018,Governor,0,,11/6/18,general,False,False,,DEM,Pritzker,11103,J.B. Pritzker,42.0
5090,56224,47,Baselice & Associates,,,Baselice & Associates,23.0,Baselice & Associates,1.4,0.3,,,Illinois,7/25/18,7/29/18,13186.0,William Sam McCann,CON,,,,90301,800.0,lv,,lv,,10/16/18 07:53,https://www.elections.il.gov/CampaignDisclosure/ItemizedExpend.aspx?FiledDocID=CAOKJJaQmhLieG6PgyANjw%3d%3d&ExpenditureType=lapu4St7dmFkjjry0TYb%2bhUGjXsU1t9dTW5yEniOYqs%3d&Archived=VUYa7knnZTba0g9oBtSiQQ%3d%3d&OrderBy=VaquNL9OzTulWObUjdk%2bkIhQn5vlVSWPsC77cLvHsuGnBqmJ2poKaQ%3d%3d&ItemizedExpendFrom=1oC01Bqc%2fR9UDwXO7ZUlrNm0EA4SCUEC6CS3ONHVS%2bnojTaAPlOqig%3d%3d,https://capitolfax.com/2018/08/14/mccann-lays-out-his-path/,,,,538,True,CON,142,2018,Governor,0,,11/6/18,general,False,False,,REP,Rauner,11104,Bruce Rauner,29.0
5091,56224,47,Baselice & Associates,,,Baselice & Associates,23.0,Baselice & Associates,1.4,0.3,,,Illinois,7/25/18,7/29/18,13186.0,William Sam McCann,CON,,,,90301,800.0,lv,,lv,,10/16/18 07:53,https://www.elections.il.gov/CampaignDisclosure/ItemizedExpend.aspx?FiledDocID=CAOKJJaQmhLieG6PgyANjw%3d%3d&ExpenditureType=lapu4St7dmFkjjry0TYb%2bhUGjXsU1t9dTW5yEniOYqs%3d&Archived=VUYa7knnZTba0g9oBtSiQQ%3d%3d&OrderBy=VaquNL9OzTulWObUjdk%2bkIhQn5vlVSWPsC77cLvHsuGnBqmJ2poKaQ%3d%3d&ItemizedExpendFrom=1oC01Bqc%2fR9UDwXO7ZUlrNm0EA4SCUEC6CS3ONHVS%2bnojTaAPlOqig%3d%3d,https://capitolfax.com/2018/08/14/mccann-lays-out-his-path/,,,,538,True,CON,142,2018,Governor,0,,11/6/18,general,False,False,,CON,McCann,13186,William Sam McCann,11.0
5092,56224,47,Baselice & Associates,,,Baselice & Associates,23.0,Baselice & Associates,1.4,0.3,,,Illinois,7/25/18,7/29/18,13186.0,William Sam McCann,CON,,,,90301,800.0,lv,,lv,,10/16/18 07:53,https://www.elections.il.gov/CampaignDisclosure/ItemizedExpend.aspx?FiledDocID=CAOKJJaQmhLieG6PgyANjw%3d%3d&ExpenditureType=lapu4St7dmFkjjry0TYb%2bhUGjXsU1t9dTW5yEniOYqs%3d&Archived=VUYa7knnZTba0g9oBtSiQQ%3d%3d&OrderBy=VaquNL9OzTulWObUjdk%2bkIhQn5vlVSWPsC77cLvHsuGnBqmJ2poKaQ%3d%3d&ItemizedExpendFrom=1oC01Bqc%2fR9UDwXO7ZUlrNm0EA4SCUEC6CS3ONHVS%2bnojTaAPlOqig%3d%3d,https://capitolfax.com/2018/08/14/mccann-lays-out-his-path/,,,,538,True,CON,142,2018,Governor,0,,11/6/18,general,False,False,,LIB,Jackson,11360,Grayson Jackson,6.0
5093,53452,458,Suffolk,542,Reno Gazette-Journal,Suffolk University,323.0,Suffolk University,2.9,-1.0,,,Nevada,7/24/18,7/29/18,,,,,,,84612,500.0,lv,,lv,,7/31/18 10:52,,https://www.suffolk.edu/documents/SUPRC/7_31_2018_marginals.pdf,,,,538,,,151,2018,Governor,0,,11/6/18,general,False,False,,DEM,Sisolak,11119,Steve Sisolak,41.0
5094,53452,458,Suffolk,542,Reno Gazette-Journal,Suffolk University,323.0,Suffolk University,2.9,-1.0,,,Nevada,7/24/18,7/29/18,,,,,,,84612,500.0,lv,,lv,,7/31/18 10:52,,https://www.suffolk.edu/documents/SUPRC/7_31_2018_marginals.pdf,,,,538,,,151,2018,Governor,0,,11/6/18,general,False,False,,REP,Laxalt,11120,Adam Paul Laxalt,41.6
5095,53452,458,Suffolk,542,Reno Gazette-Journal,Suffolk University,323.0,Suffolk University,2.9,-1.0,,,Nevada,7/24/18,7/29/18,,,,,,,84612,500.0,lv,,lv,,7/31/18 10:52,,https://www.suffolk.edu/documents/SUPRC/7_31_2018_marginals.pdf,,,,538,,,151,2018,Governor,0,,11/6/18,general,False,False,,IAP,Best,12508,Russell Best,2.0
5096,53452,458,Suffolk,542,Reno Gazette-Journal,Suffolk University,323.0,Suffolk University,2.9,-1.0,,,Nevada,7/24/18,7/29/18,,,,,,,84612,500.0,lv,,lv,,7/31/18 10:52,,https://www.suffolk.edu/documents/SUPRC/7_31_2018_marginals.pdf,,,,538,,,151,2018,Governor,0,,11/6/18,general,False,False,,IND,Bundy,12509,Ryan Bundy,2.4
5097,53452,458,Suffolk,542,Reno Gazette-Journal,Suffolk University,323.0,Suffolk University,2.9,-1.0,,,Nevada,7/24/18,7/29/18,,,,,,,84612,500.0,lv,,lv,,7/31/18 10:52,,https://www.suffolk.edu/documents/SUPRC/7_31_2018_marginals.pdf,,,,538,,,151,2018,Governor,0,,11/6/18,general,False,False,,LIB,Lord,12510,Jared Lord,1.4
5098,53650,1102,Emerson,,,Emerson College,88.0,Emerson College,2.9,-1.1,IVR/Online Panel,,Wisconsin,7/26/18,7/28/18,,,,,,,86102,632.0,rv,,rv,,8/19/18 15:13,,https://www.emerson.edu/sites/default/files/Files/Academics/ecp-pr-wi-7.28.18.pdf,,,,538,,,165,2018,Governor,0,,11/6/18,general,False,False,,DEM,Evers,12398,Tony Evers,47.5
5099,53650,1102,Emerson,,,Emerson College,88.0,Emerson College,2.9,-1.1,IVR/Online Panel,,Wisconsin,7/26/18,7/28/18,,,,,,,86102,632.0,rv,,rv,,8/19/18 15:13,,https://www.emerson.edu/sites/default/files/Files/Academics/ecp-pr-wi-7.28.18.pdf,,,,538,,,165,2018,Governor,0,,11/6/18,general,False,False,,REP,Walker,12399,Scott Walker,40.6
5100,53451,1347,Cygnal,,,Cygnal,67.0,Cygnal,2.1,-1.1,IVR,,Alabama,7/24/18,7/25/18,,,,,,,84611,1027.0,lv,,lv,,7/31/18 10:35,,http://www.cygn.al/alabama-republicans-expected-to-cruise-to-victory-in-november/,,,,538,,,131,2018,Governor,0,,11/6/18,general,False,False,,DEM,Maddox,11260,Walter Maddox,42.0
5101,53451,1347,Cygnal,,,Cygnal,67.0,Cygnal,2.1,-1.1,IVR,,Alabama,7/24/18,7/25/18,,,,,,,84611,1027.0,lv,,lv,,7/31/18 10:35,,http://www.cygn.al/alabama-republicans-expected-to-cruise-to-victory-in-november/,,,,538,,,131,2018,Governor,0,,11/6/18,general,False,False,,REP,Ivey,11261,Kay Ivey,56.0
5102,53453,933,Anzalone Liszt Grove,,,Anzalone Liszt Grove,14.0,Impact Research,1.5,-0.2,,,South Dakota,7/19/18,7/25/18,11374.0,Billie H. Sutton,DEM,,,,84614,500.0,v,,v,,7/31/18 13:44,,https://static1.squarespace.com/static/592a03416a4963289406b88f/t/5b5fe0028a922d3f43b72932/1533009925897/SUTTON+POLL+SUMMARY+7.30.18.pdf,,,,538,True,DEM,161,2018,Governor,0,,11/6/18,general,False,False,,DEM,Sutton,11374,Billie H. Sutton,42.0
5103,53453,933,Anzalone Liszt Grove,,,Anzalone Liszt Grove,14.0,Impact Research,1.5,-0.2,,,South Dakota,7/19/18,7/25/18,11374.0,Billie H. Sutton,DEM,,,,84614,500.0,v,,v,,7/31/18 13:44,,https://static1.squarespace.com/static/592a03416a4963289406b88f/t/5b5fe0028a922d3f43b72932/1533009925897/SUTTON+POLL+SUMMARY+7.30.18.pdf,,,,538,True,DEM,161,2018,Governor,0,,11/6/18,general,False,False,,REP,Noem,11375,Kristi Noem,46.0
5104,53466,610,Texas Lyceum,,,Texas Lyceum,431.0,Texas Lyceum,,,Live Phone/Online Panel,,Texas,7/9/18,7/25/18,,,,,,,84646,806.0,rv,,rv,,8/1/18 13:21,,https://www.texaslyceum.org/page-18271,,,,538,,,163,2018,Governor,0,,11/6/18,general,False,False,,DEM,Valdez,11101,Lupe Valdez,25.0
5105,53466,610,Texas Lyceum,,,Texas Lyceum,431.0,Texas Lyceum,,,Live Phone/Online Panel,,Texas,7/9/18,7/25/18,,,,,,,84646,806.0,rv,,rv,,8/1/18 13:21,,https://www.texaslyceum.org/page-18271,,,,538,,,163,2018,Governor,0,,11/6/18,general,False,False,,REP,Abbott,11102,Greg Abbott,44.0
5106,53466,610,Texas Lyceum,,,Texas Lyceum,431.0,Texas Lyceum,,,Live Phone/Online Panel,,Texas,7/9/18,7/25/18,,,,,,,84646,806.0,rv,,rv,,8/1/18 13:21,,https://www.texaslyceum.org/page-18271,,,,538,,,163,2018,Governor,0,,11/6/18,general,False,False,,LIB,Tippetts,11246,Mark Tippetts,3.0
5107,53466,610,Texas Lyceum,,,Texas Lyceum,431.0,Texas Lyceum,,,Live Phone/Online Panel,,Texas,7/9/18,7/25/18,,,,,,,84647,441.0,lv,,lv,,8/1/18 13:21,,https://www.texaslyceum.org/page-18271,,,,538,,,163,2018,Governor,0,,11/6/18,general,False,False,,DEM,Valdez,11101,Lupe Valdez,31.0
5108,53466,610,Texas Lyceum,,,Texas Lyceum,431.0,Texas Lyceum,,,Live Phone/Online Panel,,Texas,7/9/18,7/25/18,,,,,,,84647,441.0,lv,,lv,,8/1/18 13:21,,https://www.texaslyceum.org/page-18271,,,,538,,,163,2018,Governor,0,,11/6/18,general,False,False,,REP,Abbott,11102,Greg Abbott,47.0
5109,53466,610,Texas Lyceum,,,Texas Lyceum,431.0,Texas Lyceum,,,Live Phone/Online Panel,,Texas,7/9/18,7/25/18,,,,,,,84647,441.0,lv,,lv,,8/1/18 13:21,,https://www.texaslyceum.org/page-18271,,,,538,,,163,2018,Governor,0,,11/6/18,general,False,False,,LIB,Tippetts,11246,Mark Tippetts,1.0
5110,53948,294,McLaughlin,,,McLaughlin & Associates,203.0,McLaughlin & Associates,0.5,1.6,,,Nevada,7/21/18,7/24/18,11120.0,Adam Paul Laxalt,REP,,,,86780,600.0,lv,,lv,,9/11/18 15:20,only on PollingReport,http://www.pollingreport.us/sub/2018nv.htm,,,,538,True,REP,151,2018,Governor,0,,11/6/18,general,False,False,,DEM,Sisolak,11119,Steve Sisolak,40.0
5111,53948,294,McLaughlin,,,McLaughlin & Associates,203.0,McLaughlin & Associates,0.5,1.6,,,Nevada,7/21/18,7/24/18,11120.0,Adam Paul Laxalt,REP,,,,86780,600.0,lv,,lv,,9/11/18 15:20,only on PollingReport,http://www.pollingreport.us/sub/2018nv.htm,,,,538,True,REP,151,2018,Governor,0,,11/6/18,general,False,False,,REP,Laxalt,11120,Adam Paul Laxalt,45.0
5112,53948,294,McLaughlin,,,McLaughlin & Associates,203.0,McLaughlin & Associates,0.5,1.6,,,Nevada,7/21/18,7/24/18,11120.0,Adam Paul Laxalt,REP,,,,86780,600.0,lv,,lv,,9/11/18 15:20,only on PollingReport,http://www.pollingreport.us/sub/2018nv.htm,,,,538,True,REP,151,2018,Governor,0,,11/6/18,general,False,False,,IAP,Best,12508,Russell Best,4.0
5113,53948,294,McLaughlin,,,McLaughlin & Associates,203.0,McLaughlin & Associates,0.5,1.6,,,Nevada,7/21/18,7/24/18,11120.0,Adam Paul Laxalt,REP,,,,86780,600.0,lv,,lv,,9/11/18 15:20,only on PollingReport,http://www.pollingreport.us/sub/2018nv.htm,,,,538,True,REP,151,2018,Governor,0,,11/6/18,general,False,False,,LIB,Lord,12510,Jared Lord,3.0
5114,53552,1102,Emerson,,,Emerson College,88.0,Emerson College,2.9,-1.1,IVR/Online Panel,,Michigan,7/19/18,7/21/18,,,,,,,85935,600.0,lv,,lv,,8/9/18 02:13,,https://www.emerson.edu/sites/default/files/Files/Academics/ecp-pr-mi-7.23.pdf,,,,538,,,148,2018,Governor,0,,11/6/18,general,False,False,,DEM,Whitmer,11406,Gretchen Whitmer,43.1
5115,53552,1102,Emerson,,,Emerson College,88.0,Emerson College,2.9,-1.1,IVR/Online Panel,,Michigan,7/19/18,7/21/18,,,,,,,85935,600.0,lv,,lv,,8/9/18 02:13,,https://www.emerson.edu/sites/default/files/Files/Academics/ecp-pr-mi-7.23.pdf,,,,538,,,148,2018,Governor,0,,11/6/18,general,False,False,,REP,Schuette,11407,Bill Schuette,35.8
5116,53549,1056,Remington,,,Remington Research Group,279.0,Remington Research Group,2.6,-0.6,Live Phone,,Kansas,7/19/18,7/20/18,,,,,,,85931,1189.0,lv,,lv,,8/8/18 23:04,,https://www.kansas.com/news/politics-government/article215375450.html,,,,538,,,144,2018,Governor,0,,11/6/18,general,False,False,,DEM,Kelly,11403,Laura Kelly,36.0
5117,53549,1056,Remington,,,Remington Research Group,279.0,Remington Research Group,2.6,-0.6,Live Phone,,Kansas,7/19/18,7/20/18,,,,,,,85931,1189.0,lv,,lv,,8/8/18 23:04,,https://www.kansas.com/news/politics-government/article215375450.html,,,,538,,,144,2018,Governor,0,,11/6/18,general,False,False,,REP,Kobach,11404,Kris W. Kobach,35.0
